Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-09-09 00:00:00-04:00,44.8343741116217,44.988650556098676,44.705809318044714,44.7829475402832,1372900,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,45.00578716067745,45.00578716067745,44.53438839105434,44.54296112060547,1146700,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,45.07435654844451,45.117210388183594,44.93722229955641,45.117210388183594,2806600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,45.27148852461412,45.27148852461412,44.65438274670622,44.7829475402832,2126700,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,44.79151881785998,45.02293349396358,44.740095513973834,44.980079650878906,2770200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,44.782945255448375,44.88579512333943,44.63724154839757,44.84294128417969,5634700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,44.60296162004582,44.611531080917544,44.06299403804396,44.191558837890625,3023000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,43.205902099609375,43.34303635400662,42.871637558862254,43.205902099609375,2955900,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,43.82300447032736,43.85728557910617,43.523021064360314,43.57444763183594,1640000,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,43.934429761591026,44.294409243726946,43.90871810913086,43.90871810913086,1905900,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,44.25155118910149,44.50867749785291,44.19155515937744,44.422969818115234,2075600,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,44.020139777361756,44.22583953172028,44.020139777361756,44.122989654541016,3128000,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,44.405823542379196,44.628665450915996,44.37153916582335,44.585811614990234,1344200,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,44.14870225086233,44.242982669267896,43.771583846778775,43.90871810913086,2901600,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,44.020138549326475,44.088704042353655,43.8487199124507,43.900146484375,3046100,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,43.86585664799662,43.900141025015934,43.50587722837015,43.58301544189453,2190600,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,43.62588376980722,43.84872573867799,43.32590029803083,43.70302200317383,2301500,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,43.67729706885214,43.891569526924854,43.35160528664915,43.50587844848633,2168300,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,43.66873245049071,44.00299699901649,43.56588257468399,43.84872055053711,1430600,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,43.16305036162107,43.548741492640055,43.00877390921347,43.54016876220703,3077000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,43.78872451718831,44.03728138079826,43.780155056512164,43.84872055053711,2693600,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,44.02870847803698,44.071562320326954,43.883004760343354,43.94300079345703,2050000,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,44.191558299090964,44.30297763675836,43.89157485961914,43.89157485961914,1613900,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,43.96870756678357,44.097272348928364,43.840146054177,43.92585372924805,1999800,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,43.92585826055292,44.148700200448516,43.77158181387961,44.131561279296875,3347200,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,44.43153868805805,44.525819096240134,44.362969929548036,44.44868087768555,2290500,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,44.71438423626761,44.81723739149871,44.64581873565247,44.774383544921875,2503800,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,44.51724942246046,44.62867202791845,44.42297227734525,44.56867599487305,2023700,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,44.7658075128967,44.860087930136935,44.7143809390733,44.79151916503906,1193000,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,44.75723332238434,45.0657861936416,44.75723332238434,45.00578689575195,1694400,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,44.62010303421618,44.75723729254622,44.51724988831468,44.61153030395508,2293000,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,44.75723588938322,44.885797413421685,44.57724452446773,44.7829475402832,3538700,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,44.74009492870971,44.79151823192316,44.60296067090948,44.705810546875,1458200,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,45.014357736927394,45.04006938527414,44.774373633589306,44.83436965942383,1517700,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,44.81722842864177,44.868651726434415,44.594383239746094,44.594383239746094,2846900,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,44.7743762191972,44.94579157745853,44.68009581043044,44.9115104675293,2132700,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,44.55153274536133,44.628670967377836,44.45725233294799,44.55153274536133,2614000,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,44.83437255072181,45.057214479686735,44.80008817102308,45.04864501953125,2089100,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,44.82579815332376,44.8343708826987,44.70580609838081,44.757232666015625,1423000,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,44.740094290684965,45.11721267687296,44.560106192927414,45.05721664428711,1350300,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,44.928653425696126,44.937226156102696,44.671527095656465,44.79151916503906,2221600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,44.954369056298,45.01436509193542,44.817234793478356,44.997222900390625,1497200,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,45.03150181471561,45.10864003252993,44.954363596901295,45.00578689575195,1674600,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,45.03150209992858,45.03150209992858,44.72294922671706,44.84294128417969,2626400,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,44.87723013137934,44.97151054864051,44.47439681018657,44.491539001464844,2384500,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,44.71437359683246,44.740088514291024,44.57723935869327,44.628665924072266,1979700,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,44.74866210073087,44.80008867085272,44.65438169027669,44.765804290771484,1041500,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,44.82579938058779,44.86008375994965,44.65438075331684,44.68009567260742,1711500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,44.71438307443475,44.73152526652785,44.52582550048828,44.52582550048828,1589900,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,44.380114450049305,44.42297156113813,44.294406766948725,44.362972259521484,1653800,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,44.28583356974548,44.3286906803822,44.07156109471585,44.32011795043945,2301300,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,43.90871735123877,43.90871735123877,43.71158705685641,43.728729248046875,1802300,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,43.77158033325763,44.00299499543976,43.72872649275097,43.74586868286133,1530500,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,43.83157210773626,44.03727509954788,43.81442991929045,44.00299072265625,2138300,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,43.54874114485498,43.74587143923734,43.49731457128359,43.728729248046875,2273400,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,42.64022078885369,42.64022078885369,42.08311106872166,42.2459602355957,2262400,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,42.640223397720966,42.640223397720966,42.19453624825443,42.32310104370117,3226700,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,42.26310351991127,42.3145268206448,41.620286104434534,41.937408447265625,6513600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,42.64021709536282,42.85448954307821,41.82598114013672,41.82598114013672,5597900,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,42.263101857857826,42.67450459523936,42.185963640252645,42.571651458740234,3786400,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,42.665933811335414,42.70021819173183,42.17739283407115,42.400238037109375,3448800,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,42.82020886808107,43.03448133431791,42.674505160418434,42.87163543701172,4022000,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,43.29160704529607,43.56587880628747,43.29160704529607,43.52302169799805,1927600,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,43.54016871474225,43.59159528866828,43.44588829731387,43.56588363647461,2089600,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,43.308743696162466,43.31731642453936,43.163040009134356,43.257320404052734,1758300,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,43.394463690859816,43.420175342282,43.21447232228875,43.38589096069336,2078000,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,43.130226771900034,43.17400758869025,42.867558571195644,42.87631607055664,2706900,1.068,0.0,0.0
2021-12-14 00:00:00-05:00,42.92884769572833,43.19151923637301,42.841292742185026,42.92009353637695,3144300,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,43.07769493103912,43.34036313049519,42.82378089089506,43.30533981323242,4979800,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,43.690589461874,43.751878596853985,43.46294124051343,43.55925369262695,3677600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,43.436673528135174,43.44542768703305,43.06018123538923,43.06893539428711,3512100,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,42.84128674271438,42.937599182128906,42.62239604950207,42.937599182128906,4328000,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,43.25280539631217,43.44542694885767,43.16524710878499,43.401649475097656,3084000,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,43.34911915986982,43.76939230513878,43.21778672447984,43.75188064575195,2143700,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,43.883209097201295,44.12836896635259,43.77814249042629,44.04956817626953,1668300,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,43.962014091169095,44.320994760317966,43.962014091169095,44.31224060058594,2225800,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,44.34725846775229,44.47859088763276,44.25970018115819,44.38227844238281,2141700,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,44.34726553584226,44.42606633633271,44.25095307524198,44.32975387573242,2702100,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,44.3964261169548,44.466619703688934,44.18585205078125,44.18585205078125,1960800,0.106,0.0,0.0
2021-12-31 00:00:00-05:00,44.26482247178725,44.501720829556746,44.15953542845017,44.21217727661133,1412700,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,44.57190546593439,44.65964744685036,44.40520072271558,44.60700225830078,4962400,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,45.019385082789185,45.35279459797448,45.019385082789185,45.194862365722656,1850500,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,45.50195571227223,45.64233955116988,45.0632557973402,45.089576721191406,3433100,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,45.335242543299806,45.4142086530559,45.13344100659298,45.238731384277344,3501500,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,45.326476339392265,45.68621014577574,45.25628609149577,45.659889221191406,4958300,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,45.36157026749898,45.554595947265625,45.177317113033936,45.554595947265625,4122300,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,45.59846798068991,46.07226132172329,45.48440507126772,46.04594039916992,4114900,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,46.3354837910873,46.58115465952617,46.221420882020155,46.56360626220703,5391000,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,46.77418482958775,46.949662113051495,46.58115580136007,46.66012191772461,3932500,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,46.51973385352418,46.81804989411241,46.510957981940045,46.79172897338867,4506500,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,46.30915753605045,46.449541361569935,45.37911594711427,46.32670593261719,7085300,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,46.37057489053788,46.4758652691209,46.13367990626205,46.212642669677734,4692900,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,46.11613693264577,46.35303529179296,45.712530461312724,45.74762725830078,6074000,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,45.58091674421563,45.6686553786049,45.20363459171589,45.238731384277344,5849200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,44.44907973284055,44.756168365478516,43.755932994011935,44.756168365478516,8759900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,44.466618265093466,45.17731324621908,44.15075382903763,44.96673583984375,5153500,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,45.39666617737365,45.4493080221858,44.5719082404949,44.82635498046875,5097800,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,45.04570188505594,45.37911471675534,44.61577454836349,44.80880355834961,8375700,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,44.42275218288245,44.791258487103555,44.1946263637807,44.78248596191406,6846400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,44.685973302211295,45.159770010435,44.554361989810914,45.133445739746094,4612000,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,45.41421227836835,45.61601717819915,45.2036382002187,45.59846878051758,5629300,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,45.879235592506156,45.98452262961453,45.67743404345903,45.88800811767578,4090800,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,45.87924032383869,45.99329989787918,45.69498715314413,45.756404876708984,4483500,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,45.387887452405764,45.905553424946454,45.387887452405764,45.7125244140625,6865300,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,45.80904566948292,46.16877947649171,45.80027314361117,45.97575378417969,4032100,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,46.15122976309551,46.4319974412014,46.037170194937616,46.39690399169922,3579900,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,46.71276541721075,46.87069429719884,46.71276541721075,46.80927658081055,3471900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,46.44954493025326,47.06372546921843,46.39690308352303,46.52851104736328,5013800,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,46.502182451144066,46.75662915840542,45.94941972257972,46.09857940673828,7301100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,45.8353631872705,45.861684108022196,45.42298424475091,45.7125244140625,5622700,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,46.08980662380857,46.29160815953247,45.92310188047517,46.27406311035156,3128700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,46.04594133627098,46.589928277870335,46.04594133627098,46.50218963623047,3922400,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,46.116132841047225,46.19509895375678,45.8616861059815,45.949424743652344,2785700,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,45.91433506549769,46.037170507125154,45.62479151279173,45.79149627685547,2860500,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,45.256285319752884,45.484407805294936,44.879003121075264,45.11589813232422,4589600,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,45.63356313828224,45.63356313828224,44.83512943643929,44.90532302856445,4198300,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,43.02768692080647,43.60677065392354,42.65917726499672,43.545352935791016,10738800,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,44.14198266742175,44.922867910106994,44.14198266742175,44.8614501953125,4431300,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,43.84367068221977,44.33501244611909,43.60677232590485,43.82612228393555,5246000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,43.56290285739816,43.72083509441103,42.50124652036391,42.764469146728516,7725300,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,43.15929610407028,43.4839364485484,43.01891226622004,43.39619445800781,6899500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,43.13297156155356,43.22071019771816,42.413504034557675,42.60653305053711,7165300,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,41.37817492111011,41.45714103792007,40.921926618098645,41.31675720214844,7579600,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,41.071084622425964,41.114953941719385,39.89536879148383,40.044525146484375,9698600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,40.66747913958827,41.220241947332475,40.123492204117966,40.50077438354492,8957100,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,41.93971588149017,42.37841584541165,41.562433644756496,42.071327209472656,7353700,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,41.54487518217118,41.95725411942186,41.465909073910716,41.65016555786133,4694200,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,41.98357847633342,42.106417258026696,41.30798358560055,41.378173828125,16882800,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,41.98358166587083,42.24680429962486,41.711589853280074,41.86952209472656,7068600,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,42.00112713291903,42.23802547855331,41.73790786455247,42.1678352355957,5638600,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,42.808332505628236,43.33477099099566,42.123958458233474,43.317222595214844,4606600,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,43.03645962988851,43.694509481559635,43.03645962988851,43.615543365478516,3796100,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,43.229490910739216,43.84367147371571,43.13297639194101,43.80857467651367,4547600,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,43.86998918135666,43.97527621822783,43.57167312104285,43.72083282470703,4150300,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,44.21217648595505,44.34378779803384,44.054244250266386,44.2297248840332,4052300,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,43.773468805119506,43.95772193171254,43.72082696724384,43.75592041015625,4122200,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,43.94018542620278,44.11566271592179,43.817346637578815,44.05424499511719,2756000,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,44.02792080221222,44.25604327011885,43.95772721392433,44.238494873046875,2238600,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,44.0717929059288,44.0717929059288,43.75592843270537,44.027923583984375,3874400,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,44.931639775112835,44.94041564681999,44.466618985064876,44.791255950927734,5241400,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,44.800034359307624,44.95796658883512,44.50171829764619,44.78248596191406,4544300,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,44.48417208122883,44.63332844586512,44.03669629329049,44.098114013671875,3619800,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,44.449072400358546,44.554359436035156,44.22094993189013,44.554359436035156,3254800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,44.37888735653431,44.501722803712504,44.22972763709299,44.44907760620117,4608500,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,44.106891105691155,44.34378946814641,43.817347547018684,43.922637939453125,3073800,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,43.55412722665802,43.8085739818157,43.361098192122576,43.580448150634766,3569700,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,43.71206011655787,43.75592943951172,43.238263395820844,43.65064239501953,4835800,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,43.59799013626167,43.96649975280686,43.55412082041479,43.83488845825195,2903200,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,43.94895573535038,43.94895573535038,43.56290103161828,43.5892219543457,2615900,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,43.66818381680263,43.72082900414508,43.238256487708306,43.317222595214844,3667500,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,43.3435553949555,43.77347946166992,43.29968272335961,43.77347946166992,2937800,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,43.896311691220525,43.9050875637023,43.62431989054953,43.68573760986328,2251700,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,43.59799527012852,43.852442017822696,43.46638730709042,43.57167434692383,2218700,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,43.431283470871264,43.76469628114493,43.396186680944744,43.75592041015625,2470900,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,44.01914789503657,44.21217692881504,43.97527857290911,44.098114013671875,2392100,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,44.3876553246726,44.52803915660594,43.55412485824947,43.63309097290039,6177800,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,43.51025397455875,43.51025397455875,42.79078644338149,42.83465576171875,2840000,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,42.316988384250784,42.58020763265359,41.89583691740342,42.51001739501953,3888200,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,42.15028903884724,42.23802768387889,41.483463287353516,41.483463287353516,4289600,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,41.67649157436366,41.86952060638436,41.43082069507527,41.65894317626953,7424400,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,41.97480290118206,42.25557054490788,41.571199831702984,42.19415283203125,3162200,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,42.35208632551316,42.56266039114218,41.71158490978539,41.77300262451172,3191800,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,41.78177812666819,41.8081023970085,41.21147025685325,41.63262176513672,4395800,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,42.00990047897182,42.308216524385706,41.99235208253402,42.176605224609375,3322700,0.0,0.0,0.0
